,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
492,-11.34191989875242,19.116913706175517,18.31185176707396,50.68392468415031,35.96261800980119,51.925330272948834,70.27792556601682,77.4497531156186,82.286362740216,87.65712680681715,1
493,-0.7464145644680389,5.408856661794227,28.357920257458233,28.561499288963233,20.770250277659883,45.99499015311412,53.18253820583329,82.733166784009,86.41969362926346,93.14710254559526,1
494,18.222306575906014,20.608539879103144,23.70077835829525,28.306670646026184,48.80911986176373,62.25747349006867,56.90252805481602,64.05034741555964,72.52473314680832,84.71905121755897,1
495,-5.975786437730705,7.78831903195275,25.909155705337152,18.45599233784624,44.95475168633749,57.49215517854789,60.11581656884628,63.55193639665238,76.87480773822551,90.75508058970883,1
496,-4.152075334656134,5.581986205071883,11.505263722724452,27.56689793041581,27.92036685508088,43.17063627975997,57.22613494305727,52.98752878081582,89.84159689087262,104.079311689999,1
497,-5.670546156063776,7.478722343074175,24.389107046181323,21.58697747901531,39.20140269718083,54.43398713129167,68.76849071966319,67.65845538204398,75.51434793077222,86.96667556074486,1
498,13.738392417666919,6.790805993818771,26.439986041048737,30.29999032961774,55.39369733428484,49.81529375124493,61.697441518990836,67.01549441586478,67.70946260904215,88.68054039879992,1
499,0.33212893599059035,16.13431436632218,30.478466378609966,38.03999607828519,40.553555109528475,47.226688126429764,44.94375692298547,67.93376706077028,89.20730179528721,84.51444683696148,1
500,6.704492237444312,9.254443568308371,10.428577789287457,35.388910749886364,36.834008289472926,42.80650944269138,51.88353882478505,62.90190184157121,89.08085575447357,89.03022321171578,1
501,-4.921291756843039,18.80543176376321,28.717936854542312,15.34646392694791,37.929536209209076,56.88326591903723,60.123189424834486,70.21966023663663,76.87490764050918,93.2219702773015,1
502,-6.002396440020247,7.117203993179924,16.20077061220581,24.757989653779788,43.24749103218175,42.43959195295128,57.2071709420082,74.1296246535762,63.01317882916085,96.00473060544542,1
503,-1.1740022175604443,14.80409432291779,13.323352217929722,9.185440678816324,33.73503040606077,57.964609943812796,61.39040394434535,64.15722526334221,62.53617491104625,91.5251932018052,1
504,-0.6097370505939664,4.692474555628985,17.569532737547778,35.95989859607952,40.59174762373944,56.04071274749119,55.62277166526911,59.886174708848664,96.72925954811548,81.14576902987582,1
505,6.682449151892247,2.8382249524667564,13.895044473865397,23.36393816319617,49.85941902695936,43.130832020198355,49.43141090536145,69.05599544624653,83.66917420038955,74.76869724406225,1
506,-3.8537914041500065,17.020805484606175,15.313894422500493,32.16474266318393,40.312421071597264,33.62057861537036,59.74129655047457,66.06603105368596,77.83270931219533,91.94630164029742,1
507,-0.1864260028305067,14.196400487537192,34.57954589890805,29.11667623008194,29.521097183418807,48.717407165540784,62.976792727954034,60.280253378376514,68.39809901630721,86.28553990316055,1
508,-11.911914362192174,17.483231233716296,24.88569933498082,38.239963309698304,32.74013201490085,61.764817023658516,56.919666379698924,72.6117223252107,79.5738633795427,93.85670047051477,1
509,-11.365836746665709,-12.108148561955993,25.830410045457494,36.896824054392454,38.37732127702162,65.97865314638833,53.154836983644024,80.28850860724938,79.49470772098111,85.2678597441402,1
510,-7.825160333538328,-3.9028634388575103,19.69670456365072,35.87054570100341,34.58077390537043,56.262818375761974,56.089068408352034,77.05136605200869,75.59462583657624,86.7112582857631,1
511,-1.2609410655944604,5.724836706010353,16.421038386170217,39.840385991058064,35.22340739632286,50.69054110059959,70.87841368009073,65.73995198853127,83.80820658970089,99.39354250872941,1
512,-1.9508175435737387,21.852792858200836,21.324878862886383,20.38270592516603,32.271447478498644,42.40998398001334,61.78429488852182,83.91713326418056,74.92756031650418,73.38003459295172,1
513,-1.804556808666308,11.082724465184054,24.594764730145585,30.078777686859105,33.94492941213287,56.17874106770377,61.85863014613171,67.61876585727532,87.78726847217068,89.10877521163175,1
514,-1.7573200388229218,3.3616511555622726,21.06459220722024,20.1112010320224,44.76561556101629,67.22126461019613,58.811205715167524,60.87892488070485,82.57466223580795,81.57337305594965,1
515,-3.605775066662041,6.2078577532389305,24.74199537106426,34.73115241349643,34.43952893649571,52.43221198979754,52.31460888167278,84.46720914756736,58.41241473755284,90.67883249167863,1
516,5.902042393469476,10.736745866305178,12.489365725945964,43.17806078637324,50.85384992096263,52.0193225489546,65.66590830235916,68.7616816909025,77.36992281783785,85.50548730834763,1
517,8.828522725769872,13.694883035541832,19.04725245573818,43.3234963425065,45.16549617572289,51.61184776665478,56.8851480932703,80.15802352799516,77.47639220372629,105.6356688511157,1
518,-1.3127128315582068,7.203170271900883,29.38986716078798,27.367674619074286,41.966744534964164,52.25568991017231,51.59109510967022,64.19305315261593,76.46796596311546,81.93364166438113,1
519,2.1745541416559155,7.041511688892931,9.551602509014964,30.597610037808455,43.0149535676249,55.282305233554375,63.342074649070355,75.19441863345409,84.58205291041412,90.08156818888136,1
520,2.5561606699272934,-3.377689592179472,11.21739486941299,27.86283587096373,41.07623668816855,44.593378312744456,60.89511558274305,68.0807873679152,90.77295245904632,73.94911334958086,1
521,-15.518025525264255,9.114191957613466,11.214574828407187,35.9635158937747,54.67931845594184,53.962806064199,70.01753111364027,65.62902790035318,81.5531298430791,71.4718818674087,1
522,-3.9684929144532206,23.40426889135532,28.800758780668453,34.825569425527334,25.458812622955023,43.986698543331144,46.82945096931681,77.60712635717476,85.78810924464553,79.43976351536264,1
523,-3.1414724669910092,1.8458435214187414,20.043927407790573,20.688648236358553,37.22775096742265,60.86500849168041,47.60571079684876,77.94775832491298,65.15610382111214,85.191260560059,1
524,6.337408279567251,12.6419726439462,17.036325608943972,26.22350549942823,41.420597569608894,52.76116260326872,71.85468896580498,55.093585843079715,89.49614229139729,90.49941448260184,1
525,-3.568356628639318,-1.8593916095138887,9.82952506974265,51.002600443846205,33.6071343565649,33.39578807385479,57.019899927093746,79.2430531516997,86.37211612659338,82.79172963005489,1
526,-12.19504038820875,18.927120856547184,16.894547004428087,35.42179705306169,43.30516385075317,57.57851445233823,59.04870572918743,55.305402779270196,69.97640341653263,90.09928157243564,1
527,13.583416374194746,12.812975800357782,24.246910748389592,27.99444131256876,38.55521923280035,50.06006891772629,61.997418229530794,81.16173201112727,73.41805339446876,92.68341910040898,1
528,-0.4864475558251051,6.447122645319485,17.757323212396944,43.88795228257143,61.51684854586061,54.94086053262504,53.17477896276642,58.89258839214717,84.98983518539247,100.72759682549258,1
529,-9.593255345557939,26.688545870405374,14.0015315322576,30.023383707939356,39.67990211759502,55.32260530239491,63.29434023970933,60.488585684927486,75.38529409340863,82.86972390649171,1
530,-3.79772253858584,2.2170707939894028,13.962029707441854,30.799483294761576,47.8238299230693,47.35249975160686,55.278122761458484,72.92187196742158,71.96092314314146,97.0457924776225,1
531,-1.0580515542580708,0.16376511265293914,23.271853397919113,22.119453888914396,30.95563650504245,39.91346414039109,67.81836296541542,69.63281409885411,72.47174198917008,99.28671258860885,1
532,-11.443689670902685,8.809218538690821,35.81610277255869,48.30856128845909,30.90503525152977,50.81797497266759,61.504629776143155,77.41551528259234,77.46507802698403,95.34056197180004,1
533,7.5951613533303215,13.839228137099685,10.242388691835146,27.858717016220492,50.10206279635595,60.33315780984287,47.849475152926985,54.85481888825247,83.61061757089368,94.43985751944108,1
534,-1.7051119265454486,22.45131730694752,1.4323438495610645,33.75410537763072,34.91846338969382,34.2128011222006,59.78985988116911,76.73613941439272,78.63094247553549,86.70599982229169,1
535,-6.448085667195115,12.06357760726169,33.06778986827816,11.074171378020687,40.19387100248904,48.1401779759473,75.90847070586364,83.62743787596021,85.43635621398168,96.65055847972253,1
536,2.082753897827552,6.984631277637899,24.964936795736037,43.71057819758056,53.8228901655125,39.16656294846632,71.94692150202808,69.0119328892398,84.11484740689635,90.8252907214636,1
537,-0.4360339867270723,6.353685749149429,12.99611329960426,40.251834797970155,32.870129461699776,55.12977458202554,60.296222301206605,60.43557849981259,98.34514840632556,105.23701176847527,1
538,7.548619432269373,22.351045092239897,17.20871030685334,43.32998831174058,42.30862528836249,44.98629952348027,61.03540338745643,86.19269134263612,70.32376592866956,82.51929569414983,1
539,8.112484210994097,4.725678060193474,8.579323620050367,9.597628673331993,36.29750466970957,50.10616209592142,64.89958945031064,68.24902298502451,76.63707844533877,88.46608170590689,1
540,3.454346289046466,15.587407731389874,22.507291863895,34.26916046739128,37.70880960253204,60.377370688289815,55.33153135825178,71.56179884586614,87.78352244681147,102.6466428305029,1
541,1.0096117550848962,4.2253215033373595,21.042454580525202,34.47908303756498,38.20049035544186,55.180702699051984,67.43280116193654,69.72785341807361,61.09190952058117,100.56851223752182,1
542,-14.50733349653511,16.26241082276094,29.655903652357974,22.316961915811245,29.608951088473304,44.037676092631116,53.17051480084201,84.51750374390684,87.97765123119626,96.59476463924126,1
543,2.1566150354003204,12.034740562388336,15.63097343137187,29.11999034458471,48.86474698085822,53.61600953239639,67.71439603592543,71.1050428348417,90.31265415027175,106.811456983569,1
544,-7.226875011686782,-1.3213989240789505,15.104816857102007,22.141361136868795,36.20737460631696,38.48814143069413,49.707126447023214,61.82389008792297,78.31062995078639,85.30426560061552,1
545,-4.839998882141084,6.259112209998301,15.662308409255292,28.261863243906227,50.41542295336408,57.99355299921011,57.00687054878727,77.80947600396833,85.37482193998041,96.40348745446335,1
546,-6.712922145373553,4.529412350678599,19.386871597816278,28.40329464470345,37.2049503837326,59.46981658321948,57.217970431831546,61.932867011482784,96.05098389830769,89.9597152417344,1
547,8.861511556301574,9.068337832002818,32.3344674324663,23.062758491076323,43.629219755363074,42.65394139991041,68.62340478674878,76.63621054222226,93.00643979659084,96.72734791277615,1
548,-0.8286785027802999,17.63333352931529,11.77329766313323,37.39524559776015,30.378516662671323,49.900144180019815,51.73318919912497,57.356102896334875,73.8355958389219,98.24058558104525,1
549,5.866940632418423,3.6891076998082584,17.89260130709485,30.01101460941917,36.50979055565601,68.5995438031274,50.44280769485678,71.75797380571635,86.33545015404847,93.37481184797504,1
550,5.976550891460809,13.917926985114924,24.83896678225833,24.964337739508224,43.248856887419215,43.95677379429259,64.1078009775105,64.51802811326404,69.70347965849102,89.82831743590005,1
551,6.297526691396491,-0.6364119372752128,19.887679820082727,36.9332054749254,46.97781972794213,44.133462206864614,61.56941627872171,67.22017644874208,64.7444703864456,95.22069355664284,1
552,10.174871580379396,19.187243189734545,10.806964439334608,46.57223672020626,41.92829859388629,42.46807798087343,50.626843300139626,70.11004741499688,78.52175883809811,96.612746527047,1
553,5.614859560117739,3.6613026102905435,23.561390944651848,30.730755969344138,29.695970972742337,40.715269205666175,76.79140580660751,76.07314179556032,86.30257866340595,78.59541901818673,1
554,-5.49182542098108,11.964163401530636,19.136388174995695,35.34533887385342,29.855095566562202,48.95035793541144,53.70843161710205,70.53553710197546,89.25392093270484,79.2502595354139,1
555,-13.306605840660533,8.711404447635955,20.691578052308774,27.15395126050224,50.4774612514008,30.289937869883566,54.151575784880706,65.36850087981264,83.78142649712551,100.06715085004144,1
556,-0.8634169585819395,5.530363247795362,20.759164201615487,27.708356620365393,45.254102423059045,49.55929801694908,69.04586169340664,68.67781460620093,84.11446448431005,99.58746064690217,1
557,-13.35020833727982,-5.323653791997719,10.898924578814967,30.854480373031677,32.78809712537797,52.091773097918576,47.82973478039199,65.94388246773414,91.77629172477779,78.06298929042462,1
558,2.9701789569172474,7.341382314825221,30.11583918503594,24.16193877633897,45.358386251895524,62.76869307732788,56.34662153563854,72.85973613038686,73.11014799275148,85.70823230240079,1
559,-2.3309488826672564,12.034919964343006,28.899298116063534,24.29222198305934,28.06399513692258,42.43153060899065,54.18977612633585,62.851237936916995,78.60570612679423,88.85008438003456,1
560,-15.502558155542879,19.67131043026884,18.11082070986411,19.643198375338148,50.333511967077946,52.821592077940664,72.48423704497284,61.145134385688664,67.29271416354908,105.30914749222732,1
561,11.69300575238306,14.748054243077766,25.877208416605967,32.20951027561561,44.471741774930216,54.989224962603224,52.97783350169526,71.5326194679226,89.15797059835442,85.01132492758768,1
562,-0.40947153499206035,20.42729856440065,30.99510247360648,31.981457677774422,38.22472426396929,45.28871064426589,58.116987458414755,80.01522942347594,76.67392329297357,80.62040793111933,1
563,21.901252121598226,1.3252948349902667,22.839605792072952,44.519312766679874,49.193186060724074,51.299285561882876,67.17699361363431,78.28510579167025,79.73378595293555,95.55233753251724,1
564,2.912224589600649,4.9560162140596455,7.2579908071544015,28.463807725826904,39.089915438221944,54.39657520045675,72.16215272924953,68.65970265435413,90.9349298755966,79.95043784791412,1
565,-4.533263492602118,-0.4551274396899476,14.485258397269472,27.73167746008592,33.37114955168457,52.28527924585841,54.589778594867724,70.89916625583278,81.79525025658597,93.35144691419747,1
566,0.10859486513071613,10.309487616824686,32.899830581325446,26.4220714435457,53.498282223898066,61.87301102700411,64.05570480537793,70.63605451895266,93.34481795292734,86.57130685960152,1
567,2.003042123794569,12.028227162391584,17.46128151274602,27.37591522439207,46.36480086744696,54.96986412683373,61.352274543185146,81.63790094119136,85.38519125353181,101.70114811535225,1
568,1.851407483522041,15.442592559946068,18.837528453268288,24.263860560752864,47.12779683990206,45.87128932943437,53.089557645387764,64.89615548862177,80.33633520659677,75.88489622824238,1
569,2.031294856098896,17.073302152761364,35.87764570763736,27.75039243895256,47.322115924069074,41.538043833112305,54.15217492193813,60.54852659543333,95.529920749038,92.52445838640809,1
570,3.11922931905702,14.862528087173505,31.03558262267606,39.84488145196802,48.677889123688644,37.81346803806159,61.907889648248094,64.83876388006829,74.58219665130771,90.78912105234502,1
571,-15.374711906729138,-1.8825134696361197,14.056108344260362,16.239758293963874,41.442328878927796,53.13505202612519,66.70485332651994,69.09295529115987,92.03204348360545,95.5139745764146,1
572,-9.722938443138455,21.22342052732483,18.758783654054522,31.002992518925282,30.604525947151267,59.83893976756366,51.89680562480055,72.68293093226073,78.9997267725808,101.87427466698327,1
573,-2.3981739178986032,-5.567251379690809,13.063178289576712,25.130438680360687,35.46032763938523,40.23011334261353,64.34862558581665,62.69193905123336,79.29837416726741,84.51233663380003,1
574,6.68506991037824,8.50968034083593,28.25458658896641,32.648633924213385,40.24642659101339,49.967698444060474,55.00505996046491,65.13908536066792,88.05801792454837,92.74302888418089,1
575,-8.05737872134089,10.583991624451224,19.771424869423377,38.35033587275719,38.539720637236684,52.56188682014655,52.46332639213466,78.99322617005355,82.80961179091418,94.88788731861703,1
576,-1.243855143706114,5.014029023900406,20.44798740265087,37.50525835824212,34.850721722213066,50.97813620035187,58.36839040783564,69.53677148052661,77.5288257003224,93.72791405009573,1
577,4.7533673578711335,10.955725579065799,31.794086963722084,28.08083229670797,45.03872460560812,48.07682645742143,52.78236502043063,75.02060259056151,92.21239500417593,89.58100790582169,1
578,-4.836889669322955,24.6690614404405,29.657298040440942,25.159645994973094,39.52843269155713,67.53073201396907,82.57890324464637,76.50626643608344,75.57739667096257,79.17003729144511,1
579,10.746837484356531,3.563903363360085,4.5207695221461375,49.96369198527768,48.690661410729184,52.39064656513846,54.88912742159378,73.97222421507877,76.62518131820373,85.39230105629714,1
580,-2.8121142993722716,16.66655095851073,12.014268215174898,15.038462260239406,51.91756925813672,64.88939156685997,63.246100450733636,71.3152763473022,82.15001797223447,90.4304650553159,1
581,-5.460680250550219,19.756418547812814,19.641368695442427,33.024678348399824,37.67945078758232,47.10590992678273,78.1747396245708,82.43058566346247,83.98481339855628,86.30418426500867,1
582,2.8123245076724355,15.42330643364732,20.709046663596894,36.3160418200046,42.832464412750554,52.142243992896454,52.73286940301469,63.35864328138102,85.58656034413247,94.51231140977845,1
583,-2.056118749126839,16.14786746099705,43.150550752468675,24.408957333357673,36.47173429140287,37.66262172648499,47.66180991954847,65.98019050945321,77.61210912975127,89.37413603937401,1
584,-0.39707657731818025,12.995779898006644,2.707992484947404,26.844769505330987,29.766731843426623,39.335448489386394,43.011939331910895,66.27788063309097,78.00056834468288,96.86929440105106,1
585,-3.2023379882156746,14.611123586123128,24.432213986908117,31.318066299926834,39.533509373557216,42.27851825207927,65.03327329139017,69.76314857762799,69.40299900634594,92.44547789942045,1
586,-11.45659360361776,6.022120457565073,19.17611718152061,23.08565629873937,26.021789923432106,43.52005743828377,70.05894805402534,63.624699299979774,79.63977476327655,94.85082959878157,1
587,15.011606338499647,2.9888455977870905,29.849185849319664,39.27825450184405,38.237785307512624,59.65392035504584,62.71993739344623,84.88773241042233,76.27951269879324,82.51874679361995,1
588,4.375095268258316,20.44265144893616,14.509251421599801,24.739789746171674,48.517937552314905,49.11708784525156,62.74321486528964,63.13679174848588,78.80997063220902,87.45602475483078,1
589,-0.4173989331710799,12.11393479031225,12.007944853518183,32.222016950803,35.65068821230294,51.672065019757845,56.75439901997696,74.95553668349945,78.5656875651993,87.01876841484462,1
590,10.28307522265088,13.615072175124975,18.11192708126947,36.9818879294171,30.69019080100064,52.922947510108756,54.9500470582469,73.74663396354002,76.43210307554085,88.047420629148,1
591,-1.0368664204003628,9.906770628033792,26.215380587276027,19.59477678125681,33.17790160802254,50.05967456777791,45.00813423223749,73.98206160100318,73.92532116310115,91.2536030649021,1
592,-7.725652605157812,10.493852492466804,16.77351729443737,30.86678555548954,60.770171749079836,50.23000765022925,63.63028168363918,67.2522332069668,76.23028131131574,101.34437421383251,1
593,14.391609801628846,13.137091079614445,9.383113477761409,39.312635769502826,57.521364115883955,48.9073703895943,70.52844487922751,85.50037208054059,76.03614648001991,99.10217640884022,1
594,0.8640652216880939,5.411216843156958,29.562758001583195,24.578429858949274,37.13163921472539,36.39247949503678,55.40926676270839,59.308106371057534,71.14494201648911,94.30358272904131,1
595,3.533024355124624,17.532094907566645,30.344064549576515,24.990278322997288,44.82833201286244,45.79993510421343,59.19513196539599,78.86120599440824,77.57667478512684,94.47726095615423,1
596,8.237898458055147,7.443018793153355,24.826846556982915,25.459034473882454,41.630282514448496,46.25612971613161,54.17929048832333,69.56203348394186,89.15829532018802,95.59648814076519,1
597,1.298159563893783,12.83074930873525,3.4090901315318476,29.092357324780416,26.057206991935338,52.517331056641055,50.0274777956366,73.05832405218354,72.96935304005152,104.86655617712181,1
598,-15.142389573038987,4.703450847242978,21.33588543389611,36.318443778474624,38.807439732173314,62.10838855558182,52.88464531378513,77.5622221224402,84.08656786639256,89.68615975144658,1
599,23.047478028547726,11.565657809117205,6.912014997222988,27.55571363669411,38.789885191187565,41.30126976617706,63.39344218896679,57.24556619037764,88.68249238277393,96.62598731551164,1
600,1.6296131109937355,19.339085006005092,33.331326135896575,24.085147855951448,41.12034069228278,55.4054657449938,50.50069483382286,71.28515902489397,63.92487512056199,76.31955648207868,2
601,1.5460656563985204,26.960922200247055,23.677812154394164,16.682504698912332,46.22448593703115,44.32119856057259,57.74249748968984,73.43730693808659,71.79999041134276,93.32698663880876,2
602,-4.870651034940027,16.06385366801337,20.37446319276577,35.633476839463505,40.02352735458303,57.02039550140004,70.6747730894544,72.31721500582036,77.3143380317781,86.81873955938629,2
603,-0.7565134709807613,9.88147268389281,21.89430218364539,22.996786937384254,45.56632876757787,46.96459451187733,57.233816112863245,62.297517594606745,74.46578590957004,84.15280181385103,2
604,3.4762234279979336,1.7893498955663052,24.033213369526248,30.331787974471265,27.23806140438271,52.54272859345672,51.49179522135499,60.92384723647444,83.44186419975773,77.71321453941358,2
605,2.010675170351381,4.164098034404189,17.55880585921,23.22987825005847,38.62107017110363,60.924419722568715,73.64172230592798,79.26678174729128,91.896163622814,74.9235489919718,2
606,-3.362815864672215,8.340944847317257,21.006510350226414,37.328357728759876,27.40591487122375,63.35380504175464,62.72843493797803,60.41989894574286,82.91321646483131,80.19340963718855,2
607,7.623964579754084,11.641696639077239,21.179954876561734,18.840892554498275,31.062693179614893,36.90726927564614,60.7627122168637,66.47432746486679,71.87063800787712,88.22973196077686,2
608,19.679310354328894,6.251554985445722,27.43286176441992,30.268469706350192,29.961759151637935,53.79694960469914,50.843462885042676,76.31683604183105,99.6130866928078,80.35006335508075,2
609,-1.3012709856429272,-3.2598567090018644,19.280271431022665,24.618438948570844,42.926312038357516,54.973064056280144,55.299477241148836,62.1207928665149,100.348142422292,87.2220077508064,2
610,-3.632054308415249,8.136441909336348,32.37116267718285,24.459848422491007,37.89893688742296,44.58191235663001,57.9297841310804,65.09917356264212,86.86704329513722,88.54678377030132,2
611,-8.63473216205116,9.686529557809527,16.530832008405593,23.089833519215315,35.97574467799084,38.9603998404468,76.27168877768933,67.66883841222551,89.29428599533422,82.15484761039241,2
612,5.752291734743931,6.444623985657119,27.14266851527938,36.59249903861109,33.31932390787133,44.26410609628379,69.95756886665923,67.14520336131501,95.30980843683444,88.6348408930714,2
613,4.327710812660006,6.732391355549439,19.604771012354746,36.83458749062022,23.59002210244438,55.17206371990686,57.934776925058884,58.777003079288306,66.47382538291806,96.17879644226278,2
614,12.58841680235415,14.46787183390326,29.638141863758644,33.029687370875976,52.89604083013916,49.444155315720124,68.85629287481356,79.72316175223763,63.29760852547405,82.97678653995784,2
615,3.6415018391283542,5.142263162907544,10.546510987912301,22.950510995028765,38.124631396202595,52.282936536519486,50.50149100125942,73.19218435555571,80.62935795582584,84.72481149156006,2
616,6.952153409317154,3.170079389764574,33.15949836429316,24.14251029087876,37.02272252578425,45.18371271633369,62.50201866204525,69.40417938696322,78.23778042380401,101.21507933842182,2
617,-2.6742664779828442,3.7489818544022073,8.37098971153115,38.27862403293939,27.813777029201418,60.133325841831926,53.927208968412224,85.85061612819217,77.5699807876281,95.45934795633939,2
618,2.910498884813031,8.66966124153808,19.28490573603693,34.49431773652755,41.8587747966993,40.42673334540935,46.421970339956296,64.35728432470022,74.60357550200777,81.51622526654937,2
619,-9.32060853493239,22.372752981064004,24.291809617657783,19.06799233660182,48.98752210494417,57.18305249885106,67.0115176387085,66.10736869292863,85.69779475467055,89.6725941343318,2
620,-18.351142146157233,9.050596975122373,22.633111459543784,43.101757056302105,39.43305541755747,32.29269084204656,52.5685923943522,53.396359011726716,81.98443640861721,83.01118520784443,2
621,16.04411640252811,1.7877387953462822,22.30907678360121,21.822396429791624,39.21549388152939,54.614441050306354,65.74678807499427,85.75695667794558,86.67158704976299,89.22984396588873,2
622,-1.2559930710435991,8.51436929626644,25.48696178700867,26.33542876726742,32.247121074878365,46.25145391272636,63.61652526823786,63.26742232411055,63.08152207611839,84.32983909608782,2
623,7.959233450691951,17.552898978794076,23.301255250178865,35.65432433774312,53.47686721078348,41.04522129696213,57.12947899666932,81.97955770907241,67.89267028776618,88.646282763199,2
624,5.810096665167762,-2.832822669182594,26.666423173449697,28.623178480441137,38.02043780326722,53.940104447910365,79.80926063543927,83.6814141093635,84.0816874510819,87.11864669432259,2
625,-1.2172469715727354,12.29696488017501,10.48292598094264,32.79788018416118,45.406344953092216,52.99042967657545,57.70704014966077,74.88207281492211,82.80266469719328,84.9426254280355,2
626,-1.0177835970480869,-1.1360823165256306,24.062589119524986,22.953699141031635,26.462581222847156,40.526325301261394,53.59499488565891,62.091281062991,81.51514309214775,86.72085531234217,2
627,1.7280101667054424,-5.201306941789678,23.967080483994877,28.779165897128436,51.929517105339606,42.42622216884374,65.02752959687047,58.877315811142694,96.67990436288747,79.95034202266552,2
628,-0.8462169236598605,6.088802890797925,20.80953376726022,26.943135710352593,37.959854013616344,46.41509592716046,61.48999547868175,69.51099181430298,71.52043114841447,87.6400996611752,2
629,-2.849046702829024,16.327385397801258,19.71585361034382,36.472991143454095,37.133473296724986,39.89463091075764,68.60084918656783,50.68636997928806,79.11226272743284,82.54094034169628,2
630,0.7210507102129784,-6.066371446753184,9.731836003673928,26.253151232538332,41.16898217430812,54.31421379363884,57.92135441412098,71.59601616325875,75.1895933234616,90.34497997633257,2
631,0.8976953724036552,6.331595948837799,17.304333638141458,23.481874107477864,49.88860890203589,49.73902052463563,45.267462105880554,63.95257012264274,71.91408971551941,91.1846115669096,2
632,-7.33670642181398,3.4724958973814983,16.79914811720897,45.59853003251413,27.059660708120425,48.89045863181274,62.3139880938531,68.50954837331162,79.25870574495215,76.0873826526949,2
633,3.3298133847801292,1.6757578562279942,26.68745409198062,33.08992200723543,44.184940975577554,58.155704864176194,50.836853328549,65.94383017261825,81.87741364858118,91.73133413789888,2
634,11.594932896639571,8.573586634750553,25.62335982622512,24.942138851188396,31.604323762127613,48.952207870893446,54.42510728859264,85.51185369043536,78.13834682981098,85.37212291035056,2
635,-3.322269789596342,20.92708562099179,21.34752296592414,20.013880715987142,35.22382363862201,48.79661340429681,50.15552476240245,68.95074701974266,78.26761381001928,77.75330477959871,2
636,3.834687320111689,6.5361124598985985,23.498096606568357,28.72602611131524,30.438844211673768,48.204715190942316,58.97693718877152,69.08462877094723,82.41618099868131,92.37318072385688,2
637,5.751888825073811,24.07729263714922,15.71112391664246,38.964043569627805,41.25547774483286,50.546633942986006,57.690464746820915,72.6380863933832,80.98232404405701,86.3804015322852,2
638,-0.04814928547451147,25.390215321295933,12.465219821686073,22.089800998353596,38.73924403646233,45.25972635320811,80.25668086032786,64.8477694411963,83.0577820982096,101.93271553462168,2
639,-9.64908457048891,1.55357779721753,17.468077714562945,20.443015653153157,50.19536371910969,41.15666817260721,60.760550866033675,87.43192945372712,79.03763593693652,86.31990505732345,2
640,1.323283157039339,7.733292193869528,24.803795482737527,33.39467649306539,48.44993798109221,76.28379436594201,48.89054425501503,87.14734047187068,79.02634703407828,90.44896206454067,2
641,-1.9939595703488127,15.899861889638155,1.6979908200350309,24.638064713031298,32.71369365399602,47.49884418135847,65.13304267618389,59.83382906997611,72.09649994760163,99.53910457938879,2
642,-9.195983117859575,2.5711517982216723,15.227560495133526,14.15733814260156,35.85270601177386,55.84357819986815,65.02703513588803,66.647028472974,54.544515057011026,94.60256038750889,2
643,10.735455198973636,14.231258774121741,6.67805450708803,34.45996048735805,40.03763757368478,71.1281268066468,57.641427585953494,71.76798424097463,81.47455388992682,90.04695257376463,2
644,-7.0637474178314,7.174396989790524,16.37575982905282,34.62112740900472,24.523050267177858,42.8746758486753,73.30655597354355,68.39591096285758,87.85749548789259,91.02740818196911,2
645,-6.302442238724692,4.159153044423938,13.371172885751722,49.024417650546816,25.51915719521977,48.86171845867842,66.09634839855399,54.94727586476909,80.55610304072042,80.58944218242361,2
646,0.992931495016909,6.301208486971385,32.107833086123286,39.93817812183826,36.50977760262259,58.3178795125261,53.33220215454876,76.98474114689662,90.96165713056884,95.54849316676535,2
647,6.893082362963232,-6.022147103918385,17.084726712135534,41.01980348947133,38.44854367414494,43.99675444550824,69.90303565088037,68.97331204605001,86.32680316436416,91.41807066602765,2
648,4.874368384476065,23.933957482545754,16.75285411593776,31.97783397122558,37.959622514833,46.950318566599286,66.79947270917569,64.64363914486589,78.5666601335044,110.26378812666456,2
649,-0.4892409306581098,7.269187797943629,18.270435956708063,12.744576434642514,34.06597032954543,45.572573663882096,69.1628651343963,65.31287901752368,79.10733234114247,95.73802296541352,2
650,-3.952054796356805,9.207840106530297,26.423790941841048,37.863564028203406,22.906774143790635,53.987311018838035,60.759484915156605,77.45878477453576,79.3357941471546,87.25530831664419,2
651,15.048816747928239,-1.5617592665976598,14.254693986007199,39.7302260532081,42.97232120866623,49.20976778207907,59.738618059259686,64.99100682373107,88.4349335966885,77.63427104577644,2
652,-7.527160690991235,11.749064791615439,18.4002327812951,38.016090945379005,30.970771636360816,48.84459206052186,62.21336725862912,69.72631153644717,75.10174545676176,89.56940907235985,2
653,0.36445694022230785,32.283746498582325,23.378663510169392,35.88270441902597,34.47838477567409,39.040531885450434,63.41755977021079,53.00683214765384,73.97937855017112,105.04151352818178,2
654,-2.0614946288676257,7.550879715004953,12.550919729035725,17.856018090858583,40.369334496574886,52.457294701996574,65.19562695056636,59.86162873695418,79.83435194423198,81.63211806505535,2
655,17.13617987937849,5.760262605521509,29.03638669204378,36.26686610010679,35.24717317571326,50.00977254852793,48.77031264093832,76.41585764200933,72.03677371985894,97.17712434390636,2
